3246,3896
3246,4353
3246,4196
3246,4625
3249,6043
91,5846
91,6223
97,3608
97,5380
97,2099
3252,5226
3252,5078
3252,4771
3252,6023
3252,5189
3252,6388
3252,5870
3252,6416
3252,6162
3252,3637
3252,4615
3253,6030
3253,3900
3253,4974
3253,3838
3253,5285
3253,6366
3255,5108
1628,1599
1628,4740
1628,5003
1628,5166
3257,4728
3258,4710
3258,3832
1630,6028
1630,4415
1630,1630
3261,3582
3261,4148
3261,3540
3261,5217
3261,6460
3262,4979
3262,6349
3262,3331
3262,3334
3262,5214
3262,5762
3262,5606
3262,4770
3262,6380
3262,3454
3262,5623
3262,3568
3262,2862
3266,3416
3266,3596
3266,6043
3266,5341
3266,6032
3266,5202
3266,4093
3266,3656
3267,3093
294,3421
294,3443
294,2622
294,5952
302,5954
302,3490
302,4748
302,4094
302,4268
3271,4116
3271,414
3271,3715
3271,4627
3271,4979
3274,5168
3274,3680
3274,6107
3274,4578
3274,5438
3274,5193
3274,5663
3274,5101
3274,6161
3274,4192
3276,3807
3276,6177
3276,3199
3279,4299
3280,4418
3281,4695
3281,4323
3282,5460
3282,6219
3282,4446
3282,3728
3282,5037
3282,4377
1635,3325
1635,3814
390,2687
391,3463
391,5130
391,5416
3289,6448
3290,6105
3290,5924
3290,6159
3290,5417
3290,5523
3290,5176
3290,4350
3290,5181
3291,6393
3291,5324
3291,6456
3291,3682
3291,4364
3291,5291
3291,5738
3292,5104
3292,2099
3292,4132
3294,5668
3294,4838
3294,1535
3294,4379
3294,4726
3294,4919
3294,5676
3295,4176
3297,4182
3297,3479
3297,3853
3297,6025
3299,4314
3299,6333
3300,4453
3300,1997
3301,4426
3302,4750
466,3574
466,2914
3304,4164
3305,3669
3305,1618
3305,5020
3305,3305
3306,3432
3306,4277
3306,3115
3307,5921
496,6036
496,5399
537,5107
537,4286
537,4285
3309,4309
3309,3031
3310,4916
3310,5687
3310,3656
1371,3857
3311,4318
3311,4811
3311,4963
3311,4310
3311,5794
3312,6131
3312,5133
3312,5374
3312,5158
3312,4261
3312,6362
3312,6418
3312,6106
3316,4731
3316,2830
3316,5740
3316,3497
3316,3352
3316,6475
3316,3992
3316,3710
3316,3405
3316,1277
3317,5025
3317,5058
3317,3608
3317,4599
4809,3479
4809,5322
3318,5201
3320,5836
2696,1686
3322,5903
588,3673
588,5145
3324,1966
3324,3935
3325,2897
3325,6112
3325,3583
3325,6453
3325,6343
3325,5124
3325,5788
3325,3814
3325,5067
3325,2105
3325,5012
3326,4226
3326,5233
3326,5351
3327,5828
3329,4418
3329,5646
3329,4414
3329,6046
3329,5815
3329,6419
3329,6438
3329,5636
3329,4218
3329,4914
3329,3537
3330,3525
3330,4019
3330,6302
3330,4679
3330,5786
3330,3635
3330,3506
3330,6327
3330,5314
3330,1951
3330,5239
3330,4465
3330,3519
3330,5389
3330,2856
3330,2798
3330,4520
3330,4054
3330,4700
3330,5539
3330,4876
3330,3882
3330,3698
3331,4405
3331,5615
3331,6198
3331,2862
3331,5762
3331,6380
3332,6272
3332,4380
3333,3693
3333,3382
3334,4962
3334,5976
3334,3628
3334,5322
3334,6272
3335,3421
3335,4461
3335,3824
3335,3389
3335,5071
3335,6154
3335,4079
3337,6355
703,3559
3341,3341
3341,4217
1277,4731
1277,4336
1277,3992
1277,3710
1277,3497
1277,3405
1277,6475
1277,3352
3342,3743
3342,4999
3342,3991
3342,4108
3342,3623
3342,5617
3342,3968
3342,5907
3342,5737
3342,5945
3342,5111
3342,5626
3343,3361
3343,5958
3347,4039
3347,2729
3347,6402
3347,5707
3348,6143
3348,5209
3348,3805
3348,4343
3348,3505
3348,4271
3348,5483
3348,3687
3348,4615
3348,5218
3348,4758
3348,3907
3348,5317
3348,3372
3348,5214
3348,5799
3348,5062
3349,3868
3349,4746
3350,6106
3351,4122
3351,5872
3351,5442
3352,4960
3352,4731
3352,3710
3352,3497
3352,3405
3352,6475
3353,6018
3353,384
3353,4776
3353,4670
3353,2387
3353,4250
3353,3474
3353,5563
3353,3917
3353,4935
3354,5616
3354,5598
3354,3520
3354,4611
3354,5062
3355,4450
3355,5846
3355,1530
3355,5399
3356,6099
3357,4681
3360,4629
3360,2366
3361,5119
3361,5958
3361,5558
3362,4450
3362,3851
3362,5399
3363,4175
3363,5116
3364,2743
3364,2918
3364,3739
3364,4760
3364,4076
3364,5082
3364,5590
3365,4720
3365,4094
3366,6007
3366,5851
3366,4990
3366,6391
3366,5106
3366,4056
3366,6004
3366,5008
3366,5089
3372,1342
3372,5315
3372,3983
3372,5475
3372,3479
3372,5684
3372,4916
3372,5062
3372,4431
3372,6085
3372,5049
3372,6151
3372,5210
3372,5218
3372,4230
3372,3913
922,4455
922,4018
3374,5850
3374,3628
3374,3771
934,4650
934,3841
934,4611
3376,4198
3377,5317
3377,4611
3377,5975
951,6042
951,3480
967,5075
967,6061
3381,5214
3381,3770
3381,5474
3381,4142
3383,4366
3384,6340
3385,4288
3385,5619
3386,4346
3386,6402
3386,3852
3386,3596
3386,3701
3386,6085
3119,3802
3119,3631
6133,5253
6133,3628
3388,4038
3388,2645
3389,3883
3389,3799
3389,4445
5989,4979
5989,3436
5989,4352
5989,5918
3392,4009
3392,4524
3392,4936
3392,5992
3392,3099
3392,5246
3392,6483
3394,5278
3394,1430
3395,5564
3395,2068
3395,6070
1043,4245
3397,5018
3398,2358
3398,4790
3398,5077
3398,5317
3398,5898
3399,2856
3399,4054
3399,3506
3399,3882
3399,1385
3399,1313
3399,5539
3400,3825
3400,4759
3400,5384
3400,5399
3401,4634
3401,4060
3401,6389
3401,5512
3401,4594
3401,5619
3402,5269
3402,4399
3404,3560
3404,5751
3404,6241
3404,5610
3404,6045
1748,5918
1748,4337
1748,5357
3405,3497
1099,1600
1099,3768
1099,6287
1099,6189
3406,5046
3406,5910
3406,6137
3406,6303
3406,3436
3406,5718
3406,4258
3406,6344
3406,1853
3406,4236
3406,6348
3406,5201
3406,5761
3406,4465
3406,4289
3406,5466
3406,5404
3406,5350
3406,4830
3406,1773
3406,4655
3406,4537
3406,4913
3406,4434
3408,3750
3408,4265
3409,4591
3409,1453
3409,5918
3409,3428
3409,3846
3409,4777
3409,4787
3409,5819
3409,4215
3410,5068
3410,4511
3410,6407
3410,6391
3410,3887
3410,5829
3410,4923
3410,5463
3410,4889
3410,4235
3412,3189
3413,6247
3414,5611
3414,3583
3414,5124
3415,3415
3420,5140
3421,5952
3421,4978
3421,2622
3423,4095
3425,5238
3425,5177
3428,4777
3428,5918
3428,3846
3428,3662
3428,4215
3428,4979
3428,6304
1661,4318
1661,4750
1661,4916
1661,6276
1661,6156
3430,4989
3432,5536
3432,5458
3432,5244
3432,4723
3434,4598
3435,4745
3435,5329
3436,5046
3436,4621
3436,4694
3436,5910
3436,1206
3436,3865
3436,6381
3436,4171
3436,3658
3436,4888
3436,1773
3436,6344
3436,4333
3436,3628
3436,5322
3436,4475
3436,5051
3436,4979
3436,6134
3436,5009
3436,1813
3436,4128
3436,6048
3436,4901
3437,6443
3438,3556
3438,5574
3438,5558
3438,5754
3439,3172
3439,5120
3439,5364
3440,4072
3441,4902
3441,4692
3442,3971
3442,4280
3444,4113
3444,5517
3445,5148
3446,2480
3447,4989
3447,6074
3447,6183
3447,4368
3447,4508
3447,5625
3447,6402
1342,6151
1342,5218
3449,6223
3449,1695
3451,6300
3451,4611
3451,4285
3451,5192
3451,4692
3452,5248
3452,6009
3452,3533
3452,3938
3452,4616
563,5286
563,6460
563,4305
563,5428
563,4153
563,4162
3453,3886
4217,4217
1407,1407
3455,4640
3455,4318
3455,4021
3455,3575
3455,4514
3455,3511
3455,4568
3455,3955
3455,3878
3455,5191
3455,4047
3455,4103
3455,5693
3456,5471
3457,3672
3460,5548
3460,6172
3462,1466
3463,5130
3465,2366
3465,5393
3465,3947
3465,4659
3465,2099
3465,6434
3465,4129
3465,5589
3466,6102
3466,5873
3466,5686
3467,5899
3468,4989
3469,5322
3469,3826
4885,5730
4885,4386
4885,5729
4885,6043
4885,4057
4885,5464
4885,5108
4885,5317
1510,6463
3471,6219
3473,6385
3473,5783
3474,4250
3474,3505
3474,4935
570,3768
570,5372
570,4757
570,6287
3477,4278
3477,5214
3477,5016
3477,6128
3479,6302
3479,5584
3479,4611
3479,4750
3479,6165
3479,4324
3479,4980
3479,5921
3479,4096
3479,6276
3480,6042
3481,6342
3482,4053
3482,6223
3482,4142
3484,2127
3484,5270
3484,6463
3484,5492
3485,6461
3486,3975
3486,3807
3486,5469
3486,5520
3486,3776
3486,3599
3486,5198
3486,3637
3486,4248
3486,6006
3490,4098
3490,4276
3490,5388
3490,6275
3490,6404
3490,3515
3490,4748
3490,3979
3490,4133
3490,6347
3490,4286
3490,6152
3490,4013
3490,6378
3490,3803
3490,4877
3490,4583
3490,6282
3490,4086
3490,4794
3490,4602
3490,4107
3490,4094
3490,4933
3490,5362
3490,4268
3490,5954
3490,6103
3490,3552
3490,5804
3491,3816
3491,5934
3491,5927
1618,5020
1618,3669
3492,3918
3494,2860
3494,5079
3495,6331
3497,2875
3498,5413
3499,3554
3499,3989
3500,4857
3500,5322
3500,5084
3500,6043
3500,5822
3500,4520
3500,4560
3500,3698
3501,1588
3502,4865
3504,6342
3505,6023
3505,5475
3505,4078
3505,4064
3505,3541
3505,4285
3505,4563
3505,4821
3505,4611
3505,2996
3505,5039
3505,5088
3505,6246
3505,5806
3505,4228
3505,6030
3505,5192
3505,3912
3505,5271
3505,6157
3506,5654
3506,2856
3506,4054
3506,3882
3506,5322
3506,6190
3506,1313
3506,5539
3507,3579
3507,5002
3507,5401
3507,5920
1709,4151
1713,6164
1713,4126
1713,4195
1713,5006
1713,5329
1713,4527
1713,6030
3508,3598
3510,6051
3510,5198
3510,5652
3511,4857
3511,5469
3511,5466
3511,6302
3511,3728
3511,3807
3511,3701
3511,5322
3511,4449
3511,5781
3511,3656
3511,5203
3512,5654
3512,6190
3513,3766
3515,5388
3515,4094
3515,3552
3517,3991
3517,5994
3517,2887
3517,4323
3517,6347
1772,5121
1772,5210
3518,5441
3518,5977
3520,3849
3520,4113
3520,4114
3520,6489
3520,4063
3520,3693
3520,6043
3520,5517
3520,3913
3520,5797
3521,4373
3521,4662
3521,3190
3521,3679
3522,5409
3522,5103
3522,4448
3523,5071
3523,4284
3523,6329
1797,4877
1797,4098
1797,2721
1797,6347
1797,6103
1797,4720
1797,5954
1797,4794
1797,3552
1797,6404
1797,4094
1813,4901
1813,5051
1813,6381
1813,4171
1813,5009
1813,3658
1813,4621
1816,2353
1816,5549
1816,4452
1816,4767
1816,1816
1816,6211
2097,1732
6445,2622
6445,3944
6445,4454
3527,5754
3529,4970
3529,6415
3530,2884
3530,2727
3532,4680
3532,5079
3532,5134
3533,5248
3533,5916
3533,6043
3533,4616
3533,3938
6018,384
6018,4670
6018,2387
6018,4250
6018,5563
6018,3917
6018,4776
6018,4935
3536,3676
3536,4291
3536,5699
3536,6362
3536,4080
3536,6125
3536,4304
3536,5001
3536,3930
3537,6046
3537,6438
3537,4414
3537,5815
3537,6419
3537,5636
3537,4218
3537,5646
3538,5697
3538,5552
1966,3935
3540,383
3540,3582
3541,6246
3541,4628
3541,5209
3541,5032
3541,5000
3541,5062
3541,4071
3541,342
3541,6236
3541,5492
3541,4228
3541,1428
1984,5626
1984,2741
3543,4750
3543,5458
3543,6276
3543,6463
3543,5381
3543,4880
3543,4692
3543,5682
3543,4420
3543,5928
3543,4096
3548,4642
3548,5322
3548,4532
3548,1072
3549,3844
3550,3800
3550,5608
3550,5921
3551,4111
3552,6152
3552,4098
3552,5388
3552,6275
3552,4748
3552,3979
3552,3808
3552,6347
3552,3803
3552,4877
3552,2721
3552,4583
3552,6282
3552,5466
3552,4602
3552,4094
3552,4933
3552,4276
3552,4794
3552,5954
3553,3608
1138,3422
1138,5203
1138,5404
3554,6082
3554,3084
3556,2884
3556,4095
3556,5119
3556,3754
3556,5574
3556,5437
2065,3656
2065,4164
2065,5404
3557,2358
3557,3975
3557,5137
3557,4278
3557,3035
3557,6023
3557,6272
3558,2849
3559,4562
3559,4635
3559,5059
3559,3622
3560,6045
3560,6036
3560,5751
3560,5610
3560,6241
3561,5945
3561,4133
3562,4464
3562,4523
2856,5654
2856,5949
2856,4054
2856,3882
2856,5322
2856,6190
2856,1313
2856,5539
3566,5730
2105,6343
2105,3814
2105,5012
2105,6453
3567,4143
3567,4705
3567,6120
3568,6467
3569,6190
3569,3635
3569,3656
3569,5654
3571,5503
3572,3825
3572,5846
3572,5399
3574,1642
3574,4461
3574,5744
3574,2914
3575,4516
3577,6309
3577,4046
2145,4123
2145,3060
3579,5002
3579,5401
3579,5943
3580,3164
3580,4151
3581,5605
3582,5317
3582,4148
3582,3656
3583,3823
3583,5012
3583,6453
3584,3608
3585,3961
3585,5525
3585,5215
599,4916
599,6023
599,2601
3588,4450
3588,4198
3589,4180
3589,5661
3589,6256
3589,5552
3590,3608
2207,5688
2207,4825
2207,6402
2207,6132
2207,4368
2207,6373
2207,5811
2207,5773
2207,6156
2207,5471
2207,4554
2207,6158
2207,5070
2207,3993
3594,4237
3594,3804
3594,5390
3594,6078
3595,6487
3596,6302
3596,4449
3596,4429
3596,3656
3599,4305
3599,4352
3599,4346
2295,3828
2295,3714
2295,4663
2295,4697
2295,4656
2295,4307
2295,3788
2295,5095
2295,6208
2296,4014
2296,4346
2296,4989
3602,3876
3602,6171
3602,3832
3603,2977
3605,3926
3605,3625
3605,5025
3605,6207
3605,2455
3607,5365
3607,5209
3607,6404
3607,4627
3607,3120
3608,6413
3608,4677
3608,5124
3608,4493
3608,4905
3608,5826
3608,5742
3608,3770
3608,6400
3608,3683
3608,5067
3608,5611
2358,5137
2358,4790
2358,5317
2358,4928
2360,6043
3612,5083
3612,3634
3612,3612
3612,6452
3615,1799
2387,384
2387,4670
2387,4250
2387,5563
2387,3917
2387,4776
2387,4935
3618,5399
3619,6017
3619,5952
3619,3988
3619,3746
3619,3879
3619,5125
4556,6106
3620,3768
3622,4562
3622,5059
3623,5276
3623,6402
3623,4449
3625,5206
3625,3961
3625,5359
3625,4854
3625,3996
3628,4054
3628,4261
3628,4245
3628,1642
3628,4248
3628,3679
3628,6038
3628,3934
3628,5186
3628,4520
3628,3882
3628,5098
3628,5933
3628,5092
3631,3802
3633,6157
3635,4679
3635,6323
3635,5782
3636,1428
3636,5371
3636,1601
3637,5226
3637,6073
3637,6023
3637,4898
3637,1758
3637,5189
3637,6388
3637,5870
3637,6416
3637,6162
3637,6271
3638,3674
3640,6404
3640,5379
3643,5949
3643,5188
3643,5436
3644,5805
3644,5604
3645,6463
3646,6043
3646,2031
3646,4685
3646,4247
3646,6441
3646,5464
2743,4076
2743,2918
2743,3739
2743,5082
3649,5991
3649,5755
3649,4503
3650,5692
3650,4918
3651,4516
3651,5818
3651,5450
4965,6421
3652,6009
3652,3938
3652,4616
3653,5540
3654,4695
3654,3974
3654,4243
3654,3951
3654,4795
3656,4872
3656,4789
3656,4952
3656,4021
3656,5228
3656,3882
3656,4520
3656,4324
3656,4305
3656,6379
3656,5084
3656,4648
3656,5822
3656,5812
3656,6302
3656,4679
3656,6323
3656,6136
3656,3701
3656,4115
3656,4116
3656,6465
3656,5604
3656,3895
3656,2060
3656,4736
3656,5281
3656,5781
3656,4925
3656,6165
3656,5782
3656,6309
3656,4700
3656,6077
3656,5422
3656,6320
3656,3698
3656,5785
3658,5051
3658,6381
3658,4171
3658,5009
3658,6048
3658,4621
3658,4901
3659,5148
3660,6043
3660,6054
3661,6246
3661,4175
3664,3664
3664,5399
3666,5886
3667,6339
3668,6311
3668,4479
3669,5020
3670,4985
3670,5818
3670,5710
3670,6382
3674,342
3674,5270
3674,5402
3838,4343
3838,4974
3838,6030
3838,3900
3838,5054
3838,5643
3838,5285
3838,6366
3676,6424
3676,4080
3676,6362
3676,5699
3676,5406
3676,3930
3676,5001
3676,6125
3679,6264
3679,4703
3679,5322
3679,6043
3680,6310
3680,5663
3680,6161
3680,6107
3680,4578
3680,4192
1703,4450
1703,5399
3681,4052
3681,6127
3681,5125
3682,6393
3682,5324
3682,6456
3682,4865
3682,4364
3682,5291
3682,5738
3683,4852
3684,3797
3684,4879
3684,6061
3684,3719
3684,5674
3684,5780
4928,5433
4928,5700
4928,4285
4928,3035
3687,5433
3687,4165
3688,5899
3688,3688
3688,5163
3689,4298
3689,4630
6044,5697
6044,5552
3690,5257
3690,4335
3690,5268
3691,5016
3693,5127
3693,5517
3693,3849
3695,4849
3695,5049
3695,5183
3697,4464
3697,4523
3698,5654
3699,3699
3699,5756
3700,5953
3700,4997
3700,4626
3700,3867
2798,6344
2798,4465
2798,1223
2798,4256
2798,6477
3701,4021
3701,5805
3701,5781
3701,5772
3701,5322
3701,3172
3701,3886
3701,4896
3702,6272
3702,6431
3703,2068
3703,6156
3703,3752
3704,6101
3704,3983
3704,3203
3704,3035
3706,4363
3706,5050
3706,4030
3710,5204
3711,4757
3714,5970
3714,3828
3714,4663
3714,4815
3714,4697
3714,4656
3714,4307
3714,3788
3714,6208
3715,5555
384,4670
384,4250
384,5563
384,3917
384,4776
384,4935
3716,4178
3718,5800
3719,4916
3719,6023
3721,4853
3721,5828
3722,5146
3722,4266
3724,3792
3724,4695
3724,5397
3017,5196
3017,5759
3728,4109
3728,4446
3728,5460
3728,5262
3728,6390
3728,5037
3728,4377
3729,3892
3729,6373
3729,4739
3729,6440
3730,3933
3730,5116
3730,4689
3730,1624
3730,4817
3732,3895
3732,6101
3733,4109
3733,3955
3734,3093
3736,5434
3736,3919
3736,4455
3736,6106
3737,4668
3737,5936
3737,5317
3737,3912
3737,5843
3737,5192
3738,5508
3739,4760
3739,4076
3739,5590
3739,5082
3739,3794
3740,5072
3740,6480
3740,6297
3741,5064
3742,4773
3743,5317
3743,6093
3743,6420
3743,5508
3744,4158
3744,5982
3745,4284
3745,6329
3746,6063
3746,5952
3084,3989
3084,4904
3084,6117
3747,5090
3748,5458
3748,4116
3749,5720
3750,5632
3750,3914
3750,3773
3750,4756
3750,5447
3750,6089
3750,4867
3752,4355
3752,3172
3752,680
3752,3990
3752,5604
3752,4391
3752,3955
3752,3827
3752,5682
3752,5763
3752,2491
3752,4568
3753,2249
3753,3791
3753,1963
3754,6149
3754,5574
3754,4043
3757,6148
3183,5317
3758,5315
3758,4814
3758,5580
3758,3791
3760,3853
3760,3937
3203,5899
3203,5616
3203,3805
3203,5799
3203,1885
3203,5013
3203,5584
3203,5137
3203,6239
3203,6463
3203,4604
3763,6395
3763,5070
3763,3955
3764,4630
3764,403
3764,4298
3220,6009
3220,3938
3220,4616
3228,5673
3228,3099
3768,1600
3768,5165
3768,6287
3768,6189
3769,5564
3769,2068
3770,5239
3770,4546
3770,5088
3770,6043
3771,5850
4991,1803
4991,5540
4991,5495
4991,5741
4991,6137
3772,3798
3772,6468
3773,5632
3773,3914
3773,4756
3773,6089
3773,5447
3775,4845
3777,4057
3313,4029
3313,4382
3313,4878
3313,5618
3778,6272
3778,4270
3783,5712
3783,6062
3783,4701
3783,3845
3783,5713
3784,5956
3784,5366
3786,4233
3787,5195
3788,3828
3788,4663
3788,4697
3788,4656
3788,4307
3788,6208
3789,4879
3789,5606
3790,5126
3790,5846
3790,6036
3790,5399
3791,5078
3791,5315
3791,4814
3791,6023
3791,4010
3791,5580
3791,4439
3791,4615
3791,5190
3791,4354
3792,5489
3792,4695
3792,5397
3793,6312
3794,6463
3794,6030
3794,4606
3795,6206
3797,5404
3797,4564
3797,4801
3797,4162
3797,4500
3797,5325
3797,4138
3797,4642
3797,6081
3798,5598
3798,4486
3798,6468
3799,3883
3799,4538
3799,4111
3799,4445
3800,3629
1720,3039
1720,986
3422,3345
3429,5488
3429,6062
3429,3150
3429,4173
3429,4842
3803,5954
3803,6347
3803,4094
3804,5157
3804,4237
3804,5390
3804,6078
3804,5419
3806,5064
3807,5098
3808,6275
3808,4098
3808,6404
3808,5388
3808,4094
3809,4647
3809,5779
3809,5581
3809,4112
3810,6262
3810,4882
3811,4415
3811,3811
3812,5256
6067,5601
3814,2897
3814,6112
3814,5788
3814,6453
3814,5067
3814,5012
3814,5611
3814,4437
3814,6343
3814,5124
3819,6014
3819,3956
3819,4523
5753,6154
5753,4073
5753,5237
3823,6453
3825,4635
3825,1530
3825,6036
3825,5384
3825,5846
3825,5624
3825,4759
3826,5239
3826,5057
3826,4648
3826,4858
3826,4976
3826,2060
3826,3953
3826,5687
3827,5421
3828,4663
3828,4697
3828,4656
3828,4307
3828,6208
3832,6171
3832,4512
3832,5757
3832,6052
3832,4710
3832,4937
3832,4205
3832,5028
3832,3056
3832,4689
3832,5331
3832,4584
3832,5990
3832,5240
3832,4532
3832,4565
3832,5177
3832,3915
3832,3954
3832,3876
3832,4633
3832,5411
3833,6156
3833,4412
3629,4673
3629,6012
3629,5582
3629,5107
3629,5528
3629,5534
3836,4738
3836,6272
3662,5918
3662,4777
3662,4215
2127,6039
2127,6465
2127,5270
2127,4140
2127,6239
3839,4527
3840,3886
3841,6463
3712,6036
3712,5846
3842,4524
3842,4321
3842,5163
3842,5287
3842,4126
3842,5944
3842,5214
3843,6417
3843,5347
3844,5554
3845,5712
3845,6062
3846,1453
3846,5101
3846,5918
3846,4215
3847,5554
3849,4235
3849,5517
3849,4705
3851,4450
3851,5203
3851,5846
3851,5399
3853,3975
3853,5317
3854,4926
3854,6487
3854,6135
3855,5299
3856,5902
3856,5633
3857,4176
3859,3172
3859,4318
3860,5900
3860,5472
3861,5785
6084,1799
3862,4257
3862,4467
3862,4669
3866,5459
3868,4746
3869,6170
3872,5892
3872,6439
3874,3926
3874,4009
3874,4325
3874,5191
3874,5982
3876,5990
3876,6171
3876,4512
3876,6052
3876,3876
3876,4964
3876,5177
3876,3954
3876,5913
3876,5411
3876,5516
3876,5028
3878,4109
3878,5421
1730,5702
1730,6446
1730,4613
1730,5645
3880,5696
3880,5813
3881,5574
3881,2884
3882,3926
3882,6190
3882,6136
3882,5322
3882,4054
3882,1313
3882,5539
3882,5521
3883,4111
3883,4538
3883,4445
3884,5565
3885,5138
3885,4830
3886,6401
3886,4695
3886,6465
3886,4112
3886,3974
3886,4430
3886,4770
3886,5322
3886,6043
3886,5716
3886,4888
3886,407
3886,4693
3887,6004
3887,5851
3887,5106
3887,4056
3879,5952
3890,5994
3890,6487
3891,4228
3893,5350
3893,4845
3893,1530
3893,5399
3895,5062
3896,6342
3900,6030
3900,5285
3900,4974
3900,6366
3900,6468
3902,4008
3903,4814
1736,3964
3907,6051
3907,3177
3907,4230
3907,5652
3907,5198
3909,5589
3909,2366
3909,6434
3909,2099
3910,5700
3912,4668
3912,4503
3913,5317
3914,5632
3914,4867
3914,4756
3914,6089
3914,5447
3915,4512
3915,6171
3915,4710
3915,6052
6490,4220
4759,5826
4759,4759
4759,5384
4759,2977
4759,4986
4759,5624
4759,4882
4759,5973
429,4986
429,6268
429,5797
3917,4670
3917,4250
3917,5563
3917,4776
3917,4935
3918,3918
3919,5434
3919,4455
3919,3115
3919,4018
3920,4503
3922,5949
3922,5314
3922,407
3922,6136
3922,4285
3924,3120
3924,5832
3924,5561
3924,5905
3926,5098
3926,4193
3926,4116
3926,5461
3928,2823
3929,4320
3929,5223
3929,6215
3929,5049
3929,5183
3930,4883
3930,6196
3930,5406
3930,4080
3930,5001
3930,4007
3930,6362
3930,5699
3930,6125
3930,6424
3930,5683
3930,4291
3933,3966
3933,4051
3933,2083
3933,1624
3933,4817
3935,4023
3936,3936
3938,4616
3938,4695
3938,6357
3938,5047
3938,5248
3938,5322
3938,6009
3941,5520
3942,4681
3944,4454
3945,5322
3945,5724
3731,5930
3731,4255
3731,6371
3731,5328
3947,2099
3949,5251
3949,6064
3950,5488
3950,5918
3950,6119
3950,5467
3950,4215
3953,5949
3953,5322
3954,6171
3954,4710
3954,4689
3954,5411
3954,4584
1818,4785
3955,4989
3955,4460
3955,5013
3955,5746
3955,5872
3955,5490
3955,5987
3955,5576
3956,6309
3956,4872
3956,6079
3959,5317
3959,5755
3959,5435
3961,5206
3961,4638
3962,5494
3962,5316
3963,6410
3964,6123
3965,1858
3966,1624
1600,6287
1600,6189
3967,5508
3968,6177
3969,5318
3970,6003
3972,5909
3972,5730
3972,5000
3972,4439
3972,5242
3972,5150
3972,6128
3973,4324
3973,5322
3973,2060
3973,4259
3973,4464
3973,5111
3974,4695
3974,4243
3974,4795
3975,5045
3975,6106
3975,3805
3975,4916
3975,383
3975,6043
3975,6239
3975,4604
3976,4354
3978,4711
3978,4112
3978,4151
3978,5869
3979,5954
3979,4794
3979,4748
3979,6347
3979,4094
3980,4346
3983,6240
3983,5062
3986,5118
3987,6203
3987,5770
3988,2622
3988,6284
3989,4904
3991,6079
3992,5614
3993,5773
3993,4999
3993,5471
3993,5688
3993,6132
3993,5811
3993,5070
3994,5544
3995,6223
3995,5253
3995,4983
3998,5461
3998,4084
3998,6177
3999,4634
4002,5598
4003,5625
4003,4872
672,5138
4005,4572
4006,4259
4007,4112
4007,6272
4007,4080
4007,6362
4007,5699
4007,4291
4007,6125
4009,6402
4009,5098
4009,4989
4009,5191
4009,6156
4009,5562
4011,6272
4011,2887
4011,5070
4011,6156
4012,4532
4012,5421
4012,5331
4013,6404
4013,4094
4014,4368
4014,4346
4014,4989
4016,6402
4016,4989
4017,5480
4017,5007
4017,4329
4017,4407
4018,4455
4018,3115
4018,5434
4018,6094
4019,4435
4019,4857
4019,5725
4019,4311
4019,2601
4020,5322
6434,4941
6434,2099
6434,5639
6434,5470
6434,4129
6434,2366
6434,4125
6434,5589
4021,4951
4021,4318
4021,4281
4022,4092
4022,5956
4022,2359
4022,5366
4023,2217
4023,4112
4026,4758
4026,4579
4026,5203
4026,5729
4028,1853
4032,5645
4034,5037
4034,4377
4035,4915
4035,6216
4037,4368
4037,6402
4037,5614
4037,5707
4038,2645
4039,4039
4040,5803
2480,4546
2480,5034
2480,6334
4042,5820
4044,6024
4044,5159
4044,3931
4045,6264
4045,5006
4046,4184
4049,3707
4050,4894
4051,5610
4052,6127
4053,6043
4053,5464
4053,6399
4054,5654
4054,5949
4054,5322
4054,6190
4054,1313
4054,5539
4056,6004
4056,5106
1695,4814
1695,6223
1695,6000
4060,4634
4060,4594
4060,5512
4060,5619
4061,4428
4063,6455
4064,1601
4064,5203
4069,2055
4069,4523
4069,6040
4070,4806
4070,5983
4070,5440
4070,1373
4070,4149
4071,342
4071,4628
4071,5492
4071,4228
4073,4920
4073,6154
4073,5237
4076,2918
4076,5082
1756,5501
1756,4290
4078,5078
4078,5730
4078,4615
4078,5475
4079,4293
4079,5601
4079,5952
4079,5500
4080,6131
4080,5316
4080,5406
4080,6196
4080,4304
4080,5001
4080,6362
4080,5699
4080,4830
4080,6424
4080,5683
4080,4291
4080,6125
4082,6156
4082,4412
1758,5226
1758,6073
1758,5870
4083,4311
4083,5064
2815,5214
2815,6128
4084,3120
4086,6404
4086,5388
4086,4748
4086,4094
4086,6378
4086,4276
4086,5362
4086,6347
4086,4268
4086,5954
4086,6152
4088,6029
4088,5856
4088,5116
4092,2359
4092,5366
4093,5789
4094,5388
4094,6275
4094,6250
4094,6404
4094,4748
4094,4720
4094,4133
4094,6152
4094,4933
4094,2721
4094,4583
4094,6282
4094,6378
4094,4107
4094,4276
4094,5379
4094,4877
4094,5362
4094,4794
4094,4268
4094,5954
4094,6103
4094,5804
4094,4602
4095,6414
4095,6244
4095,4208
4095,5398
4096,5496
4096,5766
4096,4692
4096,4420
4096,5682
4097,1939
4097,4615
4097,4010
4098,4933
4098,2721
4098,4583
4098,6275
4098,4276
4098,4107
4098,5388
4098,4748
4098,4877
4098,6347
4098,5954
4098,6282
4098,6404
4099,4708
4099,5395
4104,6410
4105,5278
4105,6321
4105,4976
1624,5997
